date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 18,away,Northeast Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 18,away,Northeast Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 20,away,LSU Eunice,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 20,away,LETOURNEAU,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 23,away,Angelina,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 25,home,Angelina,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 25,home,Angelina,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 29,home,Tyler,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 29,home,Tyler,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
Apr 30,home,Bossier Parish,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
May 2,away,Bossier Parish,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
May 2,away,Bossier Parish,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
May 9,home,vs. Region 14 Tournamnet,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,mattabshiret9v6,Matt Abshire
