date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,TCS Postgrad,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 15,home,TCS Postgrad,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 16,home,DFW Postgrad,W,26-0,26,26,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 16,home,DFW Postgrad,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 19,away,Crowder,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 23,away,Northeastern Oklahoma A&M,W,13-3,13,13,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 23,away,Northeastern Oklahoma A&M,W,12-1,12,12,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 25,home,Oklahoma Wesleyan,W,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 25,home,Oklahoma Wesleyan,W,20-1,20,20,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 29,home,Rose State,W,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 30,away,Rose State,W,17-3,17,17,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
Apr 30,away,Rose State,L,9-5,9,9,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 3,home,Carl Albert State,W,11-10,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 6,home,vs. Seminole State (OK),W,13-12,13,13,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 7,home,Seminole State (OK),L,13-8,13,13,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 7,home,Seminole State (OK),W,8-5,8,8,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 12,home,vs. Northeastern Oklahoma A&M,L,22-19,22,22,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 13,home,vs. Rose State,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 13,home,vs. Seminole State (OK),W,17-2,17,17,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
May 14,home,vs. Northeastern Oklahoma A&M,L,4-2,4,4,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,dawsonestepzvzx,Dawson Estep
