date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,vs. Dawson,W,9-0,9,9,0,1,0,0,4.0,2,,,0.00,2,5,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Feb 16,home,vs. Dawson,L,10-5,10,10,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Feb 21,away,Otero,W,11-7,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Feb 22,away,Otero,W,10-4,10,10,0,1,0,0,4.0,2,,,0.00,1,4,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Feb 22,away,Otero,W,11-8,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 1,away,Trinidad State,L,13-9,13,13,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 2,away,Trinidad State,L,10-3,10,10,0,0,1,0,2.2,4,4,3,10.13,3,2,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 2,away,Trinidad State,L,11-7,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 7,home,vs. Williston State,W,9-3,9,9,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 7,home,vs. Williston State,W,8-0,8,8,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 14,away,Central Arizona,L,6-1,6,6,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 14,away,Central Arizona,L,11-1,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 15,away,South Mountain,L,1-0,1,1,0,0,1,0,6.0,3,1,1,1.50,2,2,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 15,away,South Mountain,L,9-4,9,9,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 16,away,Paradise Valley,W,12-3,12,12,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 20,home,Western Nebraska,L,10-8,10,10,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 20,home,Western Nebraska,W,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 24,home,Otero,W,12-3,12,12,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 25,home,Otero,W,5-4,5,5,0,0,0,0,5.0,3,2,2,3.60,3,6,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 25,home,Otero,W,15-1,15,15,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 31,away,Lamar,L,11-0,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Mar 31,away,Lamar,W,9-6,9,9,0,0,0,0,1.0,1,3,2,18.00,2,2,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 1,away,Lamar,W,11-2,11,11,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 4,away,Western Nebraska,L,16-10,16,16,0,0,1,0,2.0,7,7,6,27.00,2,,1,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 4,away,Western Nebraska,W,12-4,12,12,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 7,away,Southeast,W,9-2,9,9,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 7,away,Southeast,W,5-4,5,5,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 8,away,Southeast,L,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 8,away,Southeast,W,15-2,15,15,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 9,home,Southeast,W,12-3,12,12,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 9,home,Southeast,L,8-1,8,8,0,0,1,0,3.0,1,3,,0.00,3,4,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 14,away,McCook,W,9-1,9,9,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 15,away,McCook,W,9-8,9,9,0,0,0,1,0.2,1,,,0.00,1,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 15,away,McCook,L,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 19,home,Lamar,L,10-4,10,10,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 19,home,Lamar,L,4-1,4,4,0,0,0,0,6.1,1,1,1,1.42,1,10,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 20,home,Lamar,L,16-7,16,16,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 24,home,Western Nebraska,W,9-8,9,9,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 24,home,Western Nebraska,W,5-2,5,5,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 26,away,Colorado State University- Club,L,15-14,15,15,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 27,home,Colorado State University- Club,W,7-6,7,7,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
Apr 27,home,Colorado State University- Club,W,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 2,home,Trinidad State,L,7-3,7,7,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 2,home,Trinidad State,W,12-2,12,12,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 3,home,Trinidad State,W,5-2,5,5,0,1,0,0,4.2,5,1,1,1.93,5,2,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 5,home,McCook,L,6-1,6,6,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 5,home,McCook,L,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 6,home,McCook,L,13-0,13,13,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 10,home,vs. Lamar,L,3-2,3,3,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
May 11,away,Trinidad State,L,3-1,3,3,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,cameronspaethftsk,Cameron Spaeth
