date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Galveston,L,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Feb 27,home,Galveston,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Feb 29,away,Galveston,L,6-2,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Feb 29,away,Galveston,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 3,away,Navarro,W,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 5,away,San Jacinto,L,5-1,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 7,home,San Jacinto,L,5-2,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 7,home,San Jacinto,L,3-0,3,3,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 10,home,South Suburban,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 16,home,McLennan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 19,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 24,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 26,away,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 2,away,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 6,away,McLennan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 14,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 16,home,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 24,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 28,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
Apr 30,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
May 2,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
May 2,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,jordanphillipswcly,Jordan Phillips
