date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,away,Northeastern,L,4-0,4,4,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Feb 26,home,Colby,L,17-6,17,17,0,0,0,0,0.0,2,4,2,INF,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Feb 29,away,McCook,L,6-5,6,6,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Feb 29,away,McCook,L,6-1,6,6,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 1,away,McCook,W,14-6,14,14,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 4,away,Trinidad State,L,10-0,10,10,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 7,away,Southeast,W,11-8,11,11,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 7,away,Southeast,L,4-2,4,4,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 8,away,Southeast,W,6-3,6,6,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 10,home,Garden City,W,7-6,7,7,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 14  #,home,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 15,home,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 17,away,Garden City,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 21,home,Northeastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 22,home,Northeastern,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 24,away,Dodge City,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 28,away,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Mar 29,away,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 1,home,Western Nebraska,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 7,home,Dodge City,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 11,away,Trinidad State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 12,home,Trinidad State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 18,home,McCook,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 18,home,McCook,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 19,home,McCook,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 19,home,McCook,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 22,home,Trinidad State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 25,away,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
Apr 26,away,Lamar,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
May 1,home,Southeast,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
May 1,home,Southeast,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
May 2,home,Southeast,,,,,,,,,,,,,,,,,2020,2019-20,div1,Otero,oterojuniorcollege,treyredneroqko,Trey Redner
