date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 13,home,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 14,home,Clarendon,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 17,away,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 20,away,New Mexico Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 21,away,New Mexico Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 24  #,home,Western Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 27,away,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Mar 28,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 3  #,home,Western Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 4  #,away,Western Texas,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 9,away,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 10,home,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 15,home,Howard (TX),,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 17,home,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 18,away,Odessa,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 21,home,New Mexico,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 24,away,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
Apr 25,away,El Paso,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
May 1,home,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
May 2,home,Frank Phillips,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,masonweathersw5oy,Mason Weathers
