date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,St. Charles,W,5-1,5,5,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Feb 25,home,Gordon State,L,14-6,14,14,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Feb 28,away,Jackson State,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Feb 29,away,Jackson State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Feb 29,away,Jackson State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 4,home,Tusculum JV,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 4,home,Tusculum JV,W,16-5,16,16,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 6,home,Roane State,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 7,home,Roane State,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 7,home,Roane State,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 10,home,Calhoun,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 13,away,Motlow State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 14,away,Motlow State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 17,home,Wallace State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 20,away,Chattanooga State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 21,away,Chattanooga State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 27,home,Columbia State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Mar 31,away,Chattanooga State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 3,away,Walters State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 4,away,Walters State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 4,away,Walters State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 10,home,Volunteer State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 17,away,Southwest Tennessee,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 21,home,Chattanooga State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 24,home,Dyersburg State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 29,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
Apr 30,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
May 1,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
May 2,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,blakebryangy6y,Blake Bryan
