date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Jackson State,L,4-1,4,4,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 10,home,Jackson State,L,5-3,5,5,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 11,home,Jackson State,L,5-4,5,5,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 15,home,Joliet,W,11-10,11,11,0,0,0,0,1.0,2,1,1,9.00,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 16,home,Joliet,W,8-7,8,8,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 16,home,Joliet,W,8-5,8,8,0,0,0,0,1.0,2,2,2,18.00,3,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 18,away,Southwest Tennessee,W,9-2,9,9,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 18,away,Southwest Tennessee,W,10-3,10,10,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 19,away,Southwest Tennessee,W,13-7,13,13,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 24,home,Cleveland State,W,8-7,8,8,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 24,home,Cleveland State,W,9-3,9,9,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 25,home,Cleveland State,L,8-7,8,8,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 28,home,Calhoun,W,9-3,9,9,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Mar 31,home,Motlow State,L,13-5,13,13,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 1,home,Motlow State,W,6-4,6,6,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 1,home,Motlow State,W,10-4,10,10,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 4,home,Snead State,W,5-3,5,5,0,0,0,0,1.0,,,,0.00,,1,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 8,away,Chattanooga State,W,7-6,7,7,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 8,away,Chattanooga State,L,14-4,14,14,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 9,away,Chattanooga State,W,8-5,8,8,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 11,home,Wallace State,L,12-10,12,12,0,0,0,0,2.2,4,2,2,6.75,1,1,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 11,home,Wallace State,L,14-1,14,14,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 13,home,Walters State,L,12-2,12,12,0,0,0,0,1.0,1,2,1,9.00,0,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 14,home,Walters State,W,6-5,6,6,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 14,home,Walters State,W,11-7,11,11,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 18,away,Jackson State,L,6-3,6,6,0,0,0,0,8.1,5,2,1,1.08,1,11,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 23,away,Roane State,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 24,away,Roane State,W,6-4,6,6,0,1,0,0,4.2,4,,,0.00,,8,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 24,away,Roane State,W,8-4,8,8,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 27,home,Dyersburg State,W,6-4,6,6,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 28,home,Dyersburg State,W,4-3,4,4,1,1,0,0,6.1,6,3,0,0.00,2,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
Apr 28,home,Dyersburg State,L,7-3,7,7,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 8,home,vs. Motlow State,W,6-5,6,6,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 9,home,vs. Jackson State,W,13-3,13,13,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 10,home,vs. Volunteer State,W,12-3,12,12,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 11,home,vs. Dyersburg State,L,11-7,11,11,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 17,home,vs. Georgia Highlands,W,10-3,10,10,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 18,away,Dyersburg State,L,10-9,10,10,1,0,0,0,7.0,8,4,3,3.86,0,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
May 19,home,vs. East Georgia State,L,13-8,13,13,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker
