date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Florida State Jacksonville,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 21,away,St. Johns River State,L,11-1,11,11,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 22,home,St. Johns River State,L,8-2,8,8,0,0,0,0,3.0,2,,,0.00,,4,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 24,away,St. Johns River State,L,5-0,5,5,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 26,away,Florida State Jacksonville,W,7-5,7,7,0,0,0,0,1.0,1,2,2,18.00,2,2,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 28,away,Central Florida,L,12-3,12,12,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 30,home,Central Florida,L,9-7,9,9,0,0,0,0,1.0,0,0,0,0.00,2,2,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Mar 31,away,Central Florida,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 2,home,Seminole State (FL),W,4-3,4,4,0,1,0,0,2.0,1,,,0.00,,2,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 4,away,Seminole State (FL),L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 5,home,Seminole State (FL),L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 9,away,Hillsborough,L,2-0,2,2,0,0,0,0,1.0,,,,0.00,,1,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 11,away,University of Tampa JV,W,6-1,6,6,0,0,0,0,1.0,0,0,0,0.00,0,1,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 13,home,vs. Team Canada,W,8-4,8,8,0,0,0,0,1.0,2,1,1,9.00,0,3,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 14,home,Daytona State,W,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 16,away,Santa Fe,L,5-4,5,5,0,0,0,0,3.0,2,,,0.00,1,1,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 19,home,St. Johns River State,L,6-0,6,6,0,0,0,0,0.0,1,1,1,INF,1,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 21,home,Central Florida,L,5-0,5,5,0,0,0,0,1.0,3,1,1,9.00,0,3,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
Apr 23,away,Seminole State (FL),L,6-5,6,6,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,walkersheller99ye,Walker Sheller
