date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,away,Seminole State (FL),L,9-3,9,9,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 1,home,Miami Dade,L,16-0,16,16,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 1,home,Miami Dade,W,4-1,4,4,3,1,2,,2,,0,,1,,,,,,6,2,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 3,home,Polk State,W,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 5,away,Polk State,L,9-0,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 7,home,Polk State,W,8-1,8,8,4,1,1,1,,,1,1,,,,,,,2,1,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 8,away,Hillsborough,L,10-5,10,10,3,0,0,,,,0,,3,,,1,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 10,away,Hillsborough,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 12,home,Hillsborough,W,6-3,6,6,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 13  #,home,vs. Canadian National Team,W,3-0,3,3,2,0,2,,,,1,2,,1,,,,,2,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 14,home,State College of Florida,L,5-3,5,5,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 15,away,State College of Florida,L,14-6,14,14,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 19,home,South Florida State,W,2-1,2,2,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 21,away,South Florida State,W,8-4,8,8,4,2,1,,,1,2,1,,,,,,,4,1,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 22,home,South Florida State,W,7-0,7,7,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 23,away,State College of Florida,W,5-3,5,5,3,1,3,1,,,0,1,,1,,,,,4,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 26,away,Central Florida,W,8-5,8,8,3,2,1,,,1,1,1,1,,,,,,4,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Mar 31,home,Polk State,L,10-4,10,10,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 1,away,Polk State,L,8-0,8,8,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 2,away,Polk State,L,6-5,6,6,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 4,away,Hillsborough,L,7-6,7,7,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 5,away,Hillsborough,L,5-3,5,5,4,0,0,,,,1,,,1,,,,,0,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 7,home,Hillsborough,W,3-1,3,3,4,0,1,1,,,1,,2,,,,,,2,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 9,home,State College of Florida,L,3-1,3,3,4,1,1,,1,,0,,1,,,,,,3,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 11,home,State College of Florida,L,3-2,3,3,5,1,0,,,,0,1,2,,,,,,0,0,,,,,6,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 12,away,State College of Florida,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 14,away,South Florida State,W,11-6,11,11,3,1,2,1,,,0,1,,,,,,,3,1,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 16,home,South Florida State,W,8-3,8,8,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 19,home,vs. Clearwater Christian College,W,24-4,24,24,2,2,2,1,,,2,3,,1,,,,,3,1,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 21,away,Polk State,L,8-7,8,8,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 22,away,South Florida State,W,15-9,15,15,4,2,1,,,,0,1,,1,,1,,,1,0,,,,,6,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 23,home,Hillsborough,W,12-0,12,12,3,3,2,1,,1,2,1,1,,,,,,6,2,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 25,away,State College of Florida,L,8-0,8,8,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 26,home,South Florida State,W,8-5,8,8,4,0,2,,,,1,1,,,,,,,2,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
Apr 28,away,Eastern Florida State,L,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,joeykoehlergyzu,Joey Koehler
