date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 8,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 9,home,vs. Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 15,home,vs. Southern Nevada,L,5-0,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 15,home,vs. Southern Nevada,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 16,home,Southern Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 22,away,Southern Idaho,L,2-1,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 22,away,Southern Idaho,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 23,away,Southern Idaho,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Mar 23,away,Southern Idaho,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 5,away,Salt Lake,L,11-1,11,11,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 5,away,Salt Lake,L,14-7,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 6,away,Salt Lake,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 6,away,Salt Lake,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 13,home,Utah State Eastern,L,12-4,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 13,home,Utah State Eastern,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 14,home,Utah State Eastern,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 14,home,Utah State Eastern,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 19,away,Southern Nevada,L,10-0,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 19,away,Southern Nevada,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 20,away,Southern Nevada,L,18-0,18,18,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 20,away,Southern Nevada,L,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 26,home,Southern Idaho,W,7-3,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 26,home,Southern Idaho,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 27,home,Southern Idaho,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
Apr 27,home,Southern Idaho,L,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
May 9,home,vs. Utah State Eastern,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
May 9,home,vs. Southern Nevada,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
May 10,home,vs. Southern Idaho,L,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,staleyhansgen11y7,Staley Hansgen
