date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Western Nebraska,W,8-6,8,8,3,2,2,,,,0,1,,,,,,,2,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 9,home,Garden City,L,13-10,13,13,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 11,home,Lamar,W,3-0,3,3,3,0,1,,,,1,,1,,,,,,1,0,1,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 11,home,Lamar,L,12-4,12,12,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 12,home,Lamar,W,6-2,6,6,5,0,0,,,,0,,3,,,,,,0,0,,,,,5,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 16,away,Colby,W,13-11,13,13,3,2,0,,,,0,2,,,,,,,0,0,,,,,5,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 16,away,Colby,L,14-8,14,14,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 20,away,Southeast,L,4-0,4,4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 20,away,Southeast,L,11-4,11,11,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 21,away,Southeast,L,9-6,9,9,4,3,3,,,1,2,,,,,,,,6,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 21,away,Southeast,L,15-7,15,15,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 27,home,Northeastern,L,18-16,18,18,5,2,3,1,,,0,1,1,1,,,,,4,1,,,,,6,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 27,home,Northeastern,L,6-4,6,6,4,1,1,1,,,1,,1,,,,,,2,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 28,home,Northeastern,L,4-1,4,4,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Mar 28,home,Northeastern,L,15-2,15,15,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 2,away,McCook,L,9-8,9,9,4,1,2,,,,1,,1,1,,,,,2,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 2,away,McCook,W,10-8,10,10,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 3,away,McCook,L,7-3,7,7,3,0,1,,,,0,,2,,1,,,,1,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 3,away,McCook,L,10-0,10,10,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 6,away,Dodge City,L,14-10,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 6,away,Dodge City,L,12-11,12,12,4,1,2,,,1,3,,1,,,,1,,5,1,1,,,,5,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 10,home,Luna,L,9-6,9,9,3,1,2,,,1,1,,1,,,,,,5,1,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 10,home,Luna,L,16-7,16,16,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 11,home,Luna,W,8-6,8,8,4,1,2,,,,3,,1,,,,,,2,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 17,away,Lamar,L,8-6,8,8,3,0,1,1,0,0,1,1,1,0,0,0,0,0,2,1,,0,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 18,away,Lamar,L,6-4,6,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 18,away,Lamar,L,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 20,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 20,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 20,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 20,home,Dodge City,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 24,home,Trinidad State,W,5-3,5,5,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 24,home,Trinidad State,L,13-3,13,13,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 25,away,Trinidad State,L,12-5,12,12,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 30,away,Luna,W,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
Apr 30,away,Luna,L,16-6,16,16,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
May 2,away,Luna,W,17-9,17,17,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
May 7,away,Southeast,L,15-1,15,15,2,1,2,1,,1,1,,,,,,,,6,2,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
May 8,away,Southeast,W,4-1,4,4,4,1,1,,,1,2,,2,,,,,,4,1,,,,,4,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
May 9,away,Southeast,L,13-2,13,13,2,1,1,,,1,1,,1,,,,,,4,1,,,,,2,2021,2020-21,div1,Otero,oterojuniorcollege,christiancastanedal2kh,Christian Castaneda
