date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,vs. North Iowa Area,L,9-6,9,9,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 4,home,vs. Southeast,W,5-0,5,5,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 5,away,Dyersburg State,L,22-17,22,22,4,2,1,1,,,0,,1,,,1,,1,2,1,1,2,1,2.00,6,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 9,away,Rend Lake,W,6-5,6,6,2,0,0,,,,0,1,,,,1,,1,0,0,,,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 9,away,Rend Lake,L,5-3,5,5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 16,away,Southeastern Illinois,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 18,home,Southeastern Illinois,W,13-3,13,13,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 18,home,Southeastern Illinois,W,13-3,13,13,3,2,1,,,,0,1,,,,,,,2,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 18,home,Southeastern Illinois,W,13-3,13,13,3,1,2,,,,0,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 18,home,Southeastern Illinois,W,13-3,13,13,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 19,home,Rend Lake,L,3-2,3,3,3,0,0,,,,0,,,,,,,1,0,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 21,home,Lindenwood-Belleville,W,6-0,6,6,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 21,home,Lindenwood Belleville,W,9-0,9,9,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 23,home,Wabash Valley,L,11-3,11,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 25,away,Wabash Valley,L,11-7,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 25,away,Wabash Valley,L,5-1,5,5,3,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,,0,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Mar 28,away,Danville Area,L,4-3,4,4,2,0,1,,,,1,1,,,,,,1,1,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 1,home,John A. Logan,W,10-9,10,10,4,1,0,,,,0,1,,,,,,,0,0,,,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 1,home,John A. Logan,L,4-3,4,4,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 2,away,John A. Logan,W,6-4,6,6,4,1,2,,,,2,,1,1,,,,,2,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 7,home,Southwestern Illinois,W,11-6,11,11,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 8,away,Southwestern Illinois,L,9-6,9,9,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 8,away,Southwestern Illinois,W,11-1,11,11,4,2,3,,,,2,,,,,,,,3,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 11,home,Vincennes,L,6-2,6,6,3,0,1,,,,0,,,1,,,,,1,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 11,home,Vincennes,L,10-9,10,10,3,1,0,,,,0,,,,,,,1,0,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 13,away,Frontier,W,10-3,10,10,4,1,2,,,,5,,,,,,1,,2,0,,,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 14,home,Frontier,W,14-3,14,14,4,0,2,1,,,1,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 14,home,Frontier,W,6-5,6,6,3,0,1,,1,,2,,,,,,,,3,1,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 18,away,Lake Land,W,7-2,7,7,4,1,2,,,,0,,,1,,,,,2,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 19,home,Kaskaskia,L,3-2,3,3,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 22,away,Kaskaskia,W,17-11,17,17,5,0,2,,,,1,1,,,,,,,2,0,,,,,6,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 22,away,Kaskaskia,L,7-6,7,7,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 25,home,Lake Land,W,13-2,13,13,4,2,3,,,,2,,,,,,,,3,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 25,home,Lake Land,W,11-0,11,11,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
Apr 27,home,Shawnee,W,13-3,13,13,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 1,away,Rose Hulman,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 2,away,Shawnee,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 2,away,Shawnee,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 4,away,Olney Central,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 6,home,Olney Central,W,3-1,3,3,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 6,home,Olney Central,L,16-5,16,16,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 12,home,vs. Rend Lake,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 13,home,Southwestern Illinois,W,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 14,home,Southwestern Illinois,W,14-9,14,14,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 19,away,Triton,W,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 21,home,vs. Wabash Valley,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
May 21,home,vs. Indian Hills,L,15-3,15,15,1,0,1,,,,1,1,,,,,,1,1,0,,,,,3,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,keatonsackett1p2y,Keaton Sackett
