date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 26,home,Mineral Area,W,10-8,10,8,2.0,win,20220326_cni3,4,0,2,,,,0,1,1,,,2.0,win,20220326_cni3,,,,2,0,,,,,5,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Mar 29,home,Illinois Central,L,13-11,13,11,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 1,home,Jefferson (MO),W,16-9,16,9,7.0,win,20220401_62sw,4,2,2,,,,1,,,,,7.0,win,20220401_62sw,,,,2,0,,,,,4,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 1,home,Jefferson (MO),L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 9,home,Three Rivers,L,29-19,29,19,10.0,win,20220409_qq3d,3,3,1,,,,0,2,1,,,10.0,win,20220409_qq3d,,,,1,0,,,,,5,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 12,home,Webster University JV,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 19,home,East Central (MO),W,12-1,12,1,11.0,win,20220419_29oy,3,0,0,,,,0,,1,,,11.0,win,20220419_29oy,,,,0,0,,,,,3,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 19,home,East Central (MO),W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 21,home,St. Louis,W,8-1,8,1,7.0,win,20220421_zyif,4,0,0,,,,0,,3,,,7.0,win,20220421_zyif,,,,0,0,,,,,4,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 21,home,St. Louis,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 26,home,Fontbonne University,W,12-2,12,2,10.0,win,20220426_qy6m,2,1,1,1,,,0,,,,,10.0,win,20220426_qy6m,,,,2,1,,,,,2,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 26,home,Fontbonne University,W,14-3,14,3,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
Apr 30,home,Three Rivers,W,14-6,14,6,8.0,win,20220430_9chc,4,0,0,,,,0,,2,,,8.0,win,20220430_9chc,,,,0,0,,,,,4,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
May 7,home,State Fair,W,2-1,2,1,1.0,win,20220507_3nqj,3,0,0,,,,0,,1,,,1.0,win,20220507_3nqj,,,1,0,0,,,,,4,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,mattarnoldyfnj,Matt Arnold
