date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 10,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 10,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 10,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 10,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 11,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 30,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
May 1,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
May 1,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
May 1,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
May 1,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
May 2,home,Southern Nevada,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
