date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,USC Salkehatchie,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 16,home,USC Salkehatchie,W,10-1,10,1,9.0,win,20130316_g800,1,0,0,,,,0,,,,,9.0,win,20130316_g800,,,,0,0,,,,,1,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 17,home,USC Salkehatchie,L,2-1,2,1,1.0,win,20130317_tyjl,0,0,0,0,0,0,0,0,0,0,0,1.0,win,20130317_tyjl,0,0,0,0,0,0,0,0,,0,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 17,home,USC Salkehatchie,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 27,home,USC Union,W,12-3,12,3,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 27,home,USC Union,W,2-0,2,0,2.0,win,20130327_sla7,3,0,0,,,,0,,2,,,2.0,win,20130327_sla7,,,,0,0,,,,,3,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 29,home,Pitt,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 29,home,Pitt,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 30,home,Pitt,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Mar 30,home,Pitt,W,9-2,9,2,7.0,win,20130330_51ep,1,0,0,,,,0,,1,,,7.0,win,20130330_51ep,,,,0,0,,,,,1,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 6,home,Spartanburg Methodist,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 6,home,Spartanburg Methodist,L,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 7,home,Spartanburg Methodist,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 7,home,Spartanburg Methodist,L,10-2,10,2,8.0,win,20130407_5t2b,1,0,0,,,,0,,,,,8.0,win,20130407_5t2b,,,,0,0,,,,,1,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 11,home,Belmont Abbey College JV,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 11,home,Belmont Abbey College JV,W,9-2,9,2,7.0,win,20130411_v8vu,1,0,1,1,,,1,,,,,7.0,win,20130411_v8vu,,,,2,1,,,,,1,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 20,home,Florence-Darlington Tech,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 20,home,Florence-Darlington Tech,L,5-2,5,2,3.0,win,20130420_lppe,1,0,0,,,,0,,,,,3.0,win,20130420_lppe,,,,0,0,,,,,1,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 21,home,Florence-Darlington Tech,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
Apr 21,home,Florence-Darlington Tech,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,USC Sumter,uscsumter,brettduckett9v78,Brett Duckett
