date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Pima,W,10-4,10,4,6.0,win,20190302_1t7e,3,0,1,,,,0,,,1,,6.0,win,20190302_1t7e,,,1,1,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 2,home,Pima,L,13-2,13,2,11.0,win,20190302_191z,3,0,0,,,,0,,,,,11.0,win,20190302_191z,1,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 5,home,South Mountain,L,4-1,4,1,3.0,win,20190305_ci6t,2,1,1,,,,0,1,,1,1,3.0,win,20190305_ci6t,,,,1,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 5,home,South Mountain,L,7-2,7,2,5.0,win,20190305_1k2c,2,0,0,,,,0,3,1,,,5.0,win,20190305_1k2c,,,,0,0,,,,,5,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 8,home,Williston State,W,8-6,8,6,2.0,win,20190308_6eta,4,1,3,,,,3,,,1,1,2.0,win,20190308_6eta,,,,3,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 19,home,Yavapai,L,5-3,5,3,2.0,win,20190319_mf44,3,0,1,,,,0,,1,1,,2.0,win,20190319_mf44,,,,1,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 19,home,Yavapai,L,11-8,11,8,3.0,win,20190319_hdxc,2,2,0,,,,0,1,,,,3.0,win,20190319_hdxc,1,,,0,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 26,home,GateWay (AZ),L,4-2,4,2,2.0,win,20190326_ax2u,2,0,1,,,,0,,,,,2.0,win,20190326_ax2u,1,,,1,0,,,,,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Mar 26,home,GateWay (AZ),L,9-3,9,3,6.0,win,20190326_mzz6,4,0,2,,,,0,,,,,6.0,win,20190326_mzz6,1,,,2,0,,,,,5,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 2,home,Mesa,W,5-4,5,4,1.0,win,20190402_kya9,3,0,1,,,,1,,1,,,1.0,win,20190402_kya9,1,,,1,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 2,home,Mesa,L,10-8,10,8,2.0,win,20190402_i5re,5,2,3,,,,2,,,,,2.0,win,20190402_i5re,,,,3,0,,,,,5,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 9,home,Phoenix,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 9,home,Phoenix,W,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 13,home,Cochise,L,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 13,home,Cochise,L,5-1,5,1,4.0,win,20190413_zgkv,4,0,1,,,,0,,3,,,4.0,win,20190413_zgkv,,,,1,0,,,,,4,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 20,home,Arizona Western,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 20,home,Arizona Western,L,17-5,17,5,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 23,home,Central Arizona,L,2-0,2,0,2.0,win,20190423_tcs0,1,0,0,,,,0,,,,,2.0,win,20190423_tcs0,,,,0,0,,,,,1,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
Apr 23,home,Central Arizona,L,12-2,12,2,10.0,win,20190423_f96s,0,0,0,,,,0,,,,,10.0,win,20190423_f96s,1,,,0,0,,,,,1,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,tylermatalloydsbf4,Tyler Mata-Lloyd
