date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Lincoln Land,W,12-9,12,9,3.0,win,20180306_c70q,1,0,0,,,,0,,,,,3.0,win,20180306_c70q,,,,0,0,,,,,1,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 9,home,Seminole State (FL),W,9-7,9,7,2.0,win,20180309_d4l9,4,1,2,,,,1,,,1,,2.0,win,20180309_d4l9,,,,2,0,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 12,home,Seminole State (FL),W,13-7,13,7,6.0,win,20180312_1wp5,6,2,5,,,2,8,,,,,6.0,win,20180312_1wp5,,,,11,2,,,,,6,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 16,home,Florida State Jacksonville,W,12-4,12,4,8.0,win,20180316_3gft,3,3,2,,,1,2,1,,1,,8.0,win,20180316_3gft,1,,,5,1,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 21,home,Santa Fe,L,11-1,11,1,10.0,win,20180321_wyt6,3,0,1,1,,,0,,,,,10.0,win,20180321_wyt6,,,,2,1,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 24,home,Santa Fe,L,10-8,10,8,2.0,win,20180324_6tl2,5,1,2,,,1,4,,,,,2.0,win,20180324_6tl2,,,,5,1,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 26,home,St. Johns River State,L,8-5,8,5,3.0,win,20180326_ur5a,5,1,2,,,,0,,1,,,3.0,win,20180326_ur5a,,,,2,0,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Mar 30,home,St. Johns River State,W,13-9,13,9,4.0,win,20180330_jt1d,5,3,4,,,1,2,,,,,4.0,win,20180330_jt1d,,,,7,1,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 4,home,Pasco-Hernando State,L,15-2,15,2,13.0,win,20180404_gkjj,3,0,2,1,,,1,1,,,,13.0,win,20180404_gkjj,,,,3,1,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 7,home,Lake-Sumter State,W,14-4,14,4,10.0,win,20180407_uwh3,4,2,2,,,1,2,,,,,10.0,win,20180407_uwh3,,,,5,1,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 9,home,Lake-Sumter State,W,4-1,4,1,3.0,win,20180409_9g2q,3,0,1,,,,1,1,,,,3.0,win,20180409_9g2q,,,,1,0,,,,,4,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 13,home,Daytona State,W,11-6,11,6,5.0,win,20180413_ljp9,3,1,0,,,,0,2,,,,5.0,win,20180413_ljp9,,,,0,0,,,,,5,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 16,home,Florida State Jacksonville,W,13-3,13,3,10.0,win,20180416_wawv,3,1,1,1,,,0,,,,,10.0,win,20180416_wawv,,,,2,1,,,,,3,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
Apr 28,home,Lake-Sumter State,W,7-6,7,6,1.0,win,20180428_zw7i,4,0,1,,,,1,2,,,,1.0,win,20180428_zw7i,,,,1,0,,,,,6,2018,2017-18,div1,Central Florida,collegeofcentralflorida,christiansmallwoodrc0h,Christian Smallwood
