date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,away,Globe Tech,L,4-3,4,4,2,1,1,,,,1,1,,1,,,1,,1,0,,,2,,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 5,away,Globe Tech,W,3-2,3,3,5,1,1,,,,0,,2,,,,,,1,0,,2,,,5,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 5,away,Globe Tech,L,10-2,10,10,2,0,0,,,,0,1,,1,,,,,0,0,,,2,,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 6,away,Suffolk County,W,7-3,7,7,4,2,4,,,,0,,,4,,1,,,4,0,,,,,5,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 6,away,Suffolk County,L,8-4,8,8,4,0,1,,,,0,,,,,,,,1,0,,1,2,0.50,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 10,home,Monroe College,W,3-0,3,3,2,0,0,,,,0,1,,,,,,,0,0,,2,,,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 10,home,Monroe College,W,4-2,4,4,3,1,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 11,away,Monroe College,L,1-0,1,1,3,0,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 11,away,Monroe College,L,6-3,6,6,4,0,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 14,home,Monroe College,W,5-4,5,5,3,1,1,,,,1,1,,,,,,,1,0,,2,,,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 19,away,Hofstra JV,W,6-2,6,6,2,2,1,1,,,1,1,,1,,,,,2,1,,,1,,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 19,away,Hofstra JV,W,10-0,10,10,1,1,1,,,,0,2,,,,1,,,1,0,,,,,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 21,away,Bronx,W,17-1,17,17,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 22,away,Rockland,W,16-10,16,16,5,3,2,1,,,2,1,,2,,,,,3,1,,1,2,0.50,6,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 24,home,Globe Tech,W,6-3,6,6,4,1,2,,,,0,,,1,,1,,,2,0,,1,1,1.00,5,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 26,away,RCSJ Gloucester,W,7-5,7,7,4,1,1,1,,,0,,2,,,,,,2,1,,1,,,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
Apr 26,away,RCSJ Gloucester,L,10-6,10,10,1,1,1,1,,,0,,,,,2,,,2,1,,,,,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 1,away,Lackawanna,L,6-4,6,6,2,0,0,,,,0,,1,,,,,1,0,0,,1,1,1.00,3,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 3,away,Morris,W,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 3,away,Morris,L,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 9,home,Monroe College,W,3-1,3,3,4,0,1,1,,,1,,1,,,,,,2,1,,2,,,4,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 9,home,Monroe College,W,8-7,8,8,4,2,0,,,,0,1,,,,,,1,0,0,1,2,2,1.00,6,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 16,away,USC Sumter,L,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
May 17,home,vs. Harford,L,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,ASA New York,asabrooklynavengers,jeovannytolentino60rf,Jeovanny Tolentino
