date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,away,Navarro,L,17-2,17,17,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 2,away,Navarro,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 6,home,Paris,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 6,home,Paris,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 11,away,Tyler,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 13,away,Angelina,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 13,away,Angelina,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 16,home,Baton Rouge,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 16,home,Baton Rouge,W,12-6,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 20,home,Northeast Texas,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 20,home,Northeast Texas,L,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 23,home,Bossier Parish,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 23,home,Bossier Parish,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 27,home,Navarro,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 27,home,Navarro,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 29,away,Paris,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Mar 29,away,Paris,W,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 6,home,Angelina,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 6,home,Angelina,W,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 9,home,Blinn,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 9,home,Blinn,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 13,away,Northeast Texas,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 13,away,Northeast Texas,W,13-8,13,13,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 16,home,vs. Meridian,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 16,home,vs. Meridian,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 17,away,Bossier Parish,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 17,away,Bossier Parish,L,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 20,away,Navarro,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 20,away,Navarro,L,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 24,home,Paris,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 24,home,Paris,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 27,away,Tyler,W,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
Apr 27,away,Tyler,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 3,away,LSU Eunice,L,18-12,18,18,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 4,away,LSU Eunice,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 5,away,LSU Eunice,L,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 11,home,vs. Blinn,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 12,home,vs. San Jacinto,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
May 13,home,vs. Alvin,L,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Panola,panolacollege,bubbamaxwellzr0e,Bubba Maxwell
